1,-86.72283335590417
2,-160.3121485072687
3,-81.14479158567295
4,-80.72401188309146
5,-205.28237086146652
6,-142.06323206944415
7,-54.7158749423395
8,-68.06921197220376
9,-105.77143444324308
10,-173.0421812255038
11,-177.03392100773016
12,-69.36306476105025
13,-147.38585061050395
14,-145.21322924172495
15,-82.92132653310142
16,-87.4730923945137
17,-207.5850507243972
18,-84.4758078362263
19,-79.48068717860883
20,-47.43250771427225
21,-167.94577312742436
22,-36.21003125287739
23,-73.34019621549373
24,-164.52508326768537
25,-331.4946318187598
26,-127.22837298146422
27,-60.50571219735163
28,-60.75215508697463
29,-369.09515350887915
30,-38.40608338166214
31,-184.86063077628694
32,-256.5174858196674
33,-70.16984426750128
34,-63.90932710372976
35,-120.61230913999923
36,-125.32066848431883
37,-134.18761229539842
38,-80.65954497826228
39,-104.06219901687578
40,-147.5015668542069
41,-123.36541327872212
42,-94.77841535443072
43,-95.12013996728878
44,-108.2646470138151
45,-64.87007807410527
46,-127.56533347018105
47,-44.69660634656931
48,-106.09828555066092
49,-75.75691354485363
50,-27.07693654582853
51,-57.518130785873595
52,-102.23940695153344
53,-78.74280609536856
54,-122.31623684980181
55,-107.60999379841626
56,-107.09218175455878
57,-72.10674511129818
58,-87.88176461537907
59,-78.72818995940592
60,-103.57135679368709
61,-129.21596490764745
62,-71.07383615770712
63,-99.60384024981906
64,-64.70756025602759
65,-109.97369115211065
66,-75.29712404716672
67,-238.2669478610374
68,-110.23028671228857
69,-84.44506810708349
70,-46.17284308127116
71,-112.674900455292
72,-305.78711622537776
73,-50.816893756584506
74,-48.79952762960316
75,-289.032300958382
76,-45.84168655248263
77,-8.32734175774388
78,-143.98694903986853
79,-66.49531554907588
80,-14.944039632415993
81,-56.08661681091361
82,-111.73101576508179
83,-99.62326196797169
84,-73.96118971877442
85,-111.36213446398914
86,-105.77705111957229
87,-66.3714671029357
88,-97.46021170292295
89,-145.70900269536182
90,-291.50728887971275
91,-113.47830370193056
92,-135.59163164573516
93,-92.54820427608648
94,-69.3904031924593
95,-56.94102448342945
96,-208.80452435679325
97,-50.098942651675415
98,-46.254268829512206
99,-68.32793395405426
100,-118.5450539645534
101,-65.29180132399067
102,-35.85509852248332
103,-68.00707655073445
104,-18.747361731918502
105,-95.10151563604494
106,-66.69054375734557
107,-21.382785944549042
108,-232.58283360535708
109,-55.87071279375168
110,-117.25817553738278
111,-63.48928538139133
112,-52.88465059764369
113,-118.40756490338188
114,-92.71450640863424
115,-88.91864779637024
116,-81.58721997050016
117,17.561500151407586
118,-24.67697256799211
119,-66.29922970504751
120,-15.972956459804422
121,-38.4098207604779
122,-84.33691244905211
123,-79.55339276681562
124,-33.243858262322036
125,-36.28789053225718
126,-103.43855334004677
127,-45.499287243516164
128,-45.43508376570054
129,-24.83220513667645
130,-58.9774950593776
131,-59.55229725686944
132,-47.37534809418847
133,-67.67973003446335
134,-268.9763586038
135,-53.05312979145589
136,-70.88106778419547
137,-103.55515295333456
138,-74.57946184916153
139,-89.27043541839537
140,-223.85823250710257
141,-22.386864677936813
142,-124.20519534723023
143,-190.84502590757984
144,-66.56543813762742
145,-54.30207797556074
146,-58.716715136550036
147,-87.69280902270602
148,-223.9883874656837
149,-7.88332371704999
150,-86.42490727473646
151,-81.1637035897242
152,4.691625085187638
153,-55.82921366427282
154,-186.76891775143014
155,-82.93471010951222
156,-124.62424336721577
157,-110.54814499835608
158,-30.11023077743009
159,-98.9972614776483
160,-28.86405627358603
161,-57.130277552226616
162,-49.658261924231205
163,-69.5510420309739
164,-11.286854552087917
165,-24.368302147865606
166,-135.13050092462987
167,-244.67888082909806
168,-85.95027666404312
169,-91.997194699136
170,-109.08588630493398
171,-66.22760789867604
172,-79.84300276340119
173,-124.33483969622344
174,-66.90108210324229
175,-37.99743171830046
176,-92.17132962226722
177,-59.93917068784953
178,-120.1393096946801
179,-88.68246608088201
180,-96.41154335396467
181,-278.9186743923828
182,-79.24507316228154
183,-20.84214413434576
184,-130.26076943103018
185,-6.235124179924384
186,-21.872449500248933
187,-52.828216466396846
188,-121.22158304579649
